Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2015,2,2,11,23,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,27##,E 4TH AV,Hastings-Sunrise
2015,2,2,11,24,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,34##,W 28TH AV,Dunbar Southlands
2015,2,2,11,26,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,32##,DIEPPE DRIVE,Renfrew-Collingwood
2015,2,2,11,26,ENG - Solid Waste,Sanitation,Recycling Bag Request,5##,SKEENA ST,Hastings-Sunrise
2015,2,2,11,27,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,66##,FRASER ST,Sunset
2015,2,2,11,27,ENG - Solid Waste,Sanitation,Recycling Box Request,5##,SKEENA ST,Hastings-Sunrise
2015,2,2,11,27,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,68##,VICTORIA DRIVE,Victoria-Fraserview
2015,2,2,11,29,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,3##,E 50TH AV,Sunset
2015,2,2,11,29,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,1##,W CORDOVA ST,Downtown
2015,2,2,11,30,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,21##,E 1ST AV,Grandview-Woodland
2015,2,2,11,30,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,27##,PANDORA ST,Hastings-Sunrise
2015,2,2,11,31,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,17##,E 56TH AV,Victoria-Fraserview
2015,2,2,11,32,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,25##,E 23RD AV,Renfrew-Collingwood
2015,2,2,11,33,CSG - Licenses,Animal Control,Dead Animal Pickup Case,35##,WILLIAM ST,Hastings-Sunrise
2015,2,2,11,34,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,3##,W CORDOVA ST,Downtown
2015,2,2,11,35,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,57##,WILTSHIRE ST,Kerrisdale
2015,2,2,11,35,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,Intersection,E 4TH AV and MAIN ST,Mount Pleasant
2015,2,2,11,37,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,1##,ABBOTT ST,Downtown
2015,2,2,11,38,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,22##,E 27TH AV,Kensington-Cedar Cottage
2015,2,2,11,39,ENG - Transportation,Traffic and Data Management,Crosswalk Marking - New,Intersection,BARCLAY ST and THURLOW ST,West End
2015,2,2,11,41,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,25##,WILLIAM ST,Hastings-Sunrise
2015,2,2,11,41,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,10##,E 53RD AV,Sunset
2015,2,2,11,42,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),10##,W 13TH AV,Fairview
2015,2,2,11,45,ENG - Solid Waste,Sanitation,Cart - Garbage,73##,CULLODEN ST,Sunset
2015,2,2,11,46,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,15##,RENFREW ST,Hastings-Sunrise
2015,2,2,11,47,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,25##,E HASTINGS ST,Hastings-Sunrise
2015,2,2,11,47,ENG - Solid Waste,Sanitation,Recycling Box Request,26##,E 4TH AV,Hastings-Sunrise
2015,2,2,11,47,ENG - Solid Waste,Sanitation,Cart - Garbage,34##,KNIGHT ST,Kensington-Cedar Cottage
2015,2,2,11,47,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,11##,E 54TH AV,Sunset
2015,2,2,11,48,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,15##,RENFREW ST,Hastings-Sunrise
2015,2,2,11,48,ENG - Solid Waste,Sanitation,Recycling Bag Request,27##,GRAVELEY ST,Hastings-Sunrise
2015,2,2,11,48,ENG - Solid Waste,Sanitation,Recycling Bag Request,26##,E 4TH AV,Hastings-Sunrise
2015,2,2,11,48,Business Planning & Services,311 Contact Centre,Citizen Feedback,3##,VERNON DRIVE,Strathcona
2015,2,2,11,49,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,23##,VICTORIA DRIVE,Grandview-Woodland
2015,2,2,11,49,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),34##,KNIGHT ST,Kensington-Cedar Cottage
2015,2,2,11,50,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,47##,PATON ST,Arbutus Ridge
2015,2,2,11,50,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,2##,E 51ST AV,Sunset
2015,2,2,11,51,ENG - Solid Waste,Sanitation,Recycling Box Request,26##,E 4TH AV,Hastings-Sunrise
2015,2,2,11,52,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,24##,E 3RD AV,Hastings-Sunrise
2015,2,2,11,53,ENG - Streets,Streets Operations,Street - Repair,100, - 199 WALTER HARDWICK AV,Mount Pleasant
2015,2,2,11,53,Business Planning & Services,311 Contact Centre,Citizen Feedback,3##,VERNON DRIVE,Strathcona
2015,2,2,11,54,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),##,E 12TH AV,Mount Pleasant
2015,2,2,11,54,Business Planning & Services,311 Contact Centre,Citizen Feedback,3##,VERNON DRIVE,Strathcona
2015,2,2,12,2,CSG - Licenses,License Office,Licence Payment Request Case,33##,KINGSWAY,Renfrew-Collingwood
2015,2,2,12,6,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,20##,E 34TH AV,Kensington-Cedar Cottage
2015,2,2,12,7,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,##,E 12TH AV,Mount Pleasant
2015,2,2,12,8,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,38##,W 20TH AV,Dunbar Southlands
2015,2,2,12,12,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,48##,MAIN ST,Riley Park
2015,2,2,12,12,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,71##,FRASER ST,Sunset
2015,2,2,12,15,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,34##,GARDEN DRIVE,Kensington-Cedar Cottage
2015,2,2,12,26,CSG - Inspections,Plumbing and Gas,Plumbing and Gas Inspection Cancellation Case,44##,ANGUS DRIVE,Shaughnessy
2015,2,2,12,26,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,E 11TH AV and GLEN DRIVE,Mount Pleasant
2015,2,2,12,28,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,29##,CELTIC AV,Kerrisdale
2015,2,2,12,30,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,8##,SEYMOUR ST,Downtown
2015,2,2,12,31,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,31##,CELTIC AV,Kerrisdale
2015,2,2,12,33,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,35##,E 22ND AV,Renfrew-Collingwood
2015,2,2,12,33,ENG - Streets,Traffic and Electrical Operations,Street Light - Pole Repair,8##,SEYMOUR ST,Downtown
2015,2,2,12,36,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,12##,GRANVILLE ST,Downtown
2015,2,2,12,37,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,49##,ANGUS DRIVE,Shaughnessy
2015,2,2,12,38,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,10##,E 54TH AV,Sunset
2015,2,2,12,39,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,8##,SEYMOUR ST,Downtown
2015,2,2,12,41,ENG - Streets,Streets Operations,Sidewalk - Repair,10##,E 54TH AV,Sunset
2015,2,2,12,43,CSG - Licenses,Animal Control,Animal Control General Inquiry Case,7##,E 29TH AV,Kensington-Cedar Cottage
2015,2,2,12,47,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,14##,E 18TH AV,Kensington-Cedar Cottage
2015,2,2,12,48,Business Planning & Services,311 Contact Centre,Citizen Feedback,25##,NAPIER ST,Hastings-Sunrise
2015,2,2,12,50,ENG - Streets,Streets Operations,Street - Repair,900, - 999 BIDWELL ST,West End
2015,2,2,12,51,ENG - Water & Sewer,Water Operations,Water Work Site Complaint,3##,W 15TH AV,Mount Pleasant
2015,2,2,12,54,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,33##,E 23RD AV,Renfrew-Collingwood
2015,2,2,12,55,PRB - Administration,General Park Board Information,PRB_Park Ranger SR,22##,E 15TH AV,Kensington-Cedar Cottage
2015,2,2,12,55,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,4##,E HASTINGS ST,Strathcona
2015,2,2,12,57,Business Planning & Services,311 Contact Centre,Citizen Feedback,63##,PRINCE ALBERT ST,
2015,2,2,12,59,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,43##,W 2ND AV,West Point Grey
2015,2,2,13,0,CSG - Inspections,Property Use,PUI General Inquiry Case,13##,E HASTINGS ST,Grandview-Woodland
2015,2,2,13,2,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,2##,E 50TH AV,Sunset
2015,2,2,13,3,CSG - Inspections,Plumbing and Gas,Plumbing and Gas Inspection Cancellation Case,56##,RHODES ST,Renfrew-Collingwood
2015,2,2,13,5,CSG - Licenses,Animal Control,Animal Control General Inquiry Case,8##,HORNBY ST,Downtown
2015,2,2,13,6,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,32##,E 1ST AV,Hastings-Sunrise
2015,2,2,13,7,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,24##,E 45TH AV,Victoria-Fraserview
2015,2,2,13,8,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,900, - 999 BIDWELL ST,West End
2015,2,2,13,11,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),9##,COMMERCIAL DRIVE,Grandview-Woodland
2015,2,2,13,13,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,11##,SEYMOUR ST,Downtown
2015,2,2,13,13,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,53##,CULLODEN ST,Kensington-Cedar Cottage
2015,2,2,13,16,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,1##,E 26TH AV,Riley Park
2015,2,2,13,17,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,9##,E HASTINGS ST,
2015,2,2,13,18,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,62##,ST. CATHERINES ST,Sunset
2015,2,2,13,19,ENG - Streets,Streets Operations,Sidewalk - Repair,6##,ALEXANDER ST,Strathcona
2015,2,2,13,22,CSG - Inspections,Property Use,PUI General Inquiry Case,12##,BURRARD ST,Downtown
2015,2,2,13,22,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,10##,E 53RD AV,Sunset
2015,2,2,13,27,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,##,W 19TH AV,Riley Park
2015,2,2,13,29,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,16##,HOWE ST,Downtown
2015,2,2,13,29,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,52##,EAST BOULEVARD,Shaughnessy
2015,2,2,13,30,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,38##,W 20TH AV,Dunbar Southlands
2015,2,2,13,31,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,62##,KILLARNEY ST,Killarney
2015,2,2,13,31,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,7##,E 54TH AV,Sunset
2015,2,2,13,32,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,67##,FLEMING ST,Victoria-Fraserview
2015,2,2,13,33,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,5##,E 52ND AV,Sunset
2015,2,2,13,35,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,8##,E 53RD AV,Sunset
2015,2,2,13,36,ENG - Streets,Streets Operations,Streets - General Issues,38##,W 18TH AV,Dunbar Southlands
2015,2,2,13,36,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,13##,E 37TH AV,Kensington-Cedar Cottage
2015,2,2,13,38,CSG - Licenses,Animal Control,Animal Control General Inquiry Case,12##,RAYMUR AV,Strathcona
2015,2,2,13,38,ENG - Solid Waste,Sanitation,Cart - Apartment Recycling,##,E 16TH AV,Riley Park
2015,2,2,13,42,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,52##,DUNBAR ST,Dunbar Southlands
2015,2,2,13,43,ENG - Solid Waste,Sanitation,Blue Box and Leaf Removal Guide Mail-Out Request,36##,E 28TH AV,Renfrew-Collingwood
2015,2,2,13,44,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,31##,PINE ST,Fairview
2015,2,2,13,44,ENG - Solid Waste,Sanitation,Cart - Apartment Recycling,25##,ALDER ST,Fairview
2015,2,2,13,48,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,14##,E 49TH AV,Victoria-Fraserview
2015,2,2,13,50,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,14##,E 49TH AV,Victoria-Fraserview
2015,2,2,13,52,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,MAINLAND ST and NELSON ST,Downtown
2015,2,2,13,53,CSG - Licenses,Animal Control,Lost Pets Case,12##,RAYMUR AV,Strathcona
2015,2,2,13,53,Business Planning & Services,311 Contact Centre,Citizen Feedback,17##,COTTON DRIVE,Grandview-Woodland
2015,2,2,13,54,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,27##,E 5TH AV,Hastings-Sunrise
2015,2,2,13,54,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,66##,MAIN ST,Sunset
2015,2,2,14,0,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,32##,W 8TH AV,Kitsilano
2015,2,2,14,6,CSG - Inspections,Building,Building Inspection Cancellation Case,5##,W BROADWAY,Fairview
2015,2,2,14,7,Business Planning & Services,311 Contact Centre,Citizen Feedback,18##,SPYGLASS PLACE,Fairview
2015,2,2,14,14,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,##,W WOODSTOCK AV,Riley Park
2015,2,2,14,14,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,7##,E 54TH AV,Sunset
2015,2,2,14,19,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,22##,E 40TH AV,Kensington-Cedar Cottage
2015,2,2,14,20,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,2##,E 49TH AV,Sunset
2015,2,2,14,22,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,45##,PRINCE ALBERT ST,Kensington-Cedar Cottage
2015,2,2,14,25,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,17##,E 14TH AV,Kensington-Cedar Cottage
2015,2,2,14,27,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,33##,FINDLAY ST,Kensington-Cedar Cottage
2015,2,2,14,27,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,21##,ADANAC ST,Grandview-Woodland
2015,2,2,14,29,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,15##,W 68TH AV,Marpole
2015,2,2,14,29,ENG - Solid Waste,Sanitation,Recycling Bag Request,21##,ADANAC ST,Grandview-Woodland
2015,2,2,14,33,ENG - Solid Waste,Sanitation,Cart - Apartment Recycling,26##,WATSON ST,Mount Pleasant
2015,2,2,14,37,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),76##,SELKIRK ST,Marpole
2015,2,2,14,39,ENG - Solid Waste,Sanitation,Cart - Garbage,76##,SELKIRK ST,Marpole
2015,2,2,14,40,ENG - Solid Waste,Sanitation,Cart - Apartment Recycling,12##,W 14TH AV,Fairview
2015,2,2,14,44,ENG - Transportation,Neighbourhood Parking and Transportation,Residential Parking Requests,15##,COAL HARBOUR QUAY,
2015,2,2,14,45,ENG - Solid Waste,Sanitation,Cart - Garbage,18##,SW MARINE DRIVE,Kerrisdale
2015,2,2,14,51,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,9##,PRINCESS AV,Strathcona
2015,2,2,14,51,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,7##,E 53RD AV,Sunset
2015,2,2,14,51,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,4##,E 31ST AV,Riley Park
2015,2,2,14,52,ENG - Streets,Traffic and Electrical Operations,Street Light - New/Relocation,900, - 999 BIDWELL ST,West End
2015,2,2,14,53,CSG - Licenses,Animal Control,Lost Pets Case,27##,E 43RD AV,Victoria-Fraserview
2015,2,2,14,55,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),13##,W 15TH AV,Fairview
2015,2,2,14,55,ENG - Solid Waste,Sanitation,Cart - Garbage,39##,W 20TH AV,Dunbar Southlands
2015,2,2,14,55,Business Planning & Services,311 Contact Centre,Citizen Feedback,8##,DENMAN ST,West End
2015,2,2,14,57,CSG - Inspections,Property Use,PUI General Inquiry Case,11##,E BROADWAY,Mount Pleasant
2015,2,2,14,58,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,8##,CARDERO ST,West End
2015,2,2,15,0,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,87##,SELKIRK ST,Marpole
2015,2,2,15,1,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,29##,VICTORIA DRIVE,Kensington-Cedar Cottage
2015,2,2,15,2,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,87##,SELKIRK ST,Marpole
2015,2,2,15,4,CSG - Inspections,Property Use,PUI Noise Complaint Case,18##,E 1ST AV,Grandview-Woodland
2015,2,2,15,6,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,66##,MAIN ST,Sunset
2015,2,2,15,6,Business Planning & Services,311 Contact Centre,Citizen Feedback,24##,RENFREW ST,Hastings-Sunrise
2015,2,2,15,7,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,2100, - 2199 W 3RD AV,Kitsilano
2015,2,2,15,7,ENG - Solid Waste,Sanitation,Recycling Bag Request,##,W 22ND AV,Riley Park
2015,2,2,15,8,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,83##,GRANVILLE ST,Marpole
2015,2,2,15,8,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,55##,HOLLAND ST,Dunbar Southlands
2015,2,2,15,8,Business Planning & Services,311 Contact Centre,Citizen Feedback,4##,W 12TH AV,Mount Pleasant
2015,2,2,15,9,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,28##,VICTORIA DRIVE,Kensington-Cedar Cottage
2015,2,2,15,9,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,66##,MAIN ST,Sunset
2015,2,2,15,12,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,85##,GRANVILLE ST,Marpole
2015,2,2,15,12,ENG - Solid Waste,Sanitation,Cart - Apartment Recycling,5##,MCLEAN DRIVE,Grandview-Woodland
2015,2,2,15,19,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,21##,VICTORIA DRIVE,Grandview-Woodland
2015,2,2,15,21,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,23##,E 5TH AV,Grandview-Woodland
2015,2,2,15,24,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,25##,E 22ND AV,Renfrew-Collingwood
2015,2,2,15,25,ENG - Solid Waste,Sanitation,Cart - Garbage,35##,KNIGHT ST,Kensington-Cedar Cottage
2015,2,2,15,26,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,10##,BUTE ST,West End
2015,2,2,15,27,ENG - Solid Waste,Sanitation,Cart - Apartment Recycling,6##,VICTORIA DRIVE,Grandview-Woodland
2015,2,2,15,27,ENG - Transportation,Neighbourhood Parking and Transportation,Residential Parking Requests,4100, - 4199 TRAFALGAR ST,Arbutus Ridge
2015,2,2,15,30,ENG - Solid Waste,Sanitation,Cart - Apartment Recycling,8##,COMMERCIAL DIV NORTH,Grandview-Woodland
2015,2,2,15,31,ENG - Streets,Streets Operations,Sidewalk - Repair,200, - 299 W 15TH AV,Mount Pleasant
2015,2,2,15,32,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),43##,W 10TH AV,West Point Grey
2015,2,2,15,34,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,21##,DUNDAS ST,Grandview-Woodland
2015,2,2,15,36,ENG - Solid Waste,Sanitation,Cart - Garbage,35##,FRANKLIN ST,Hastings-Sunrise
2015,2,2,15,38,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,1##,E 18TH AV,Riley Park
2015,2,2,15,38,ENG - Solid Waste,Sanitation,Cart - Apartment Recycling,11##,W 6TH AV,Fairview
2015,2,2,15,39,CSG - Inspections,Property Use,PUI Noise Complaint Case,33##,DUNBAR ST,Dunbar Southlands
2015,2,2,15,40,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,53##,CULLODEN ST,Kensington-Cedar Cottage
2015,2,2,15,41,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,28##,E 23RD AV,Renfrew-Collingwood
2015,2,2,15,41,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,29##,ONTARIO ST,Mount Pleasant
2015,2,2,15,43,CSG - Inspections,Property Use,PUI Noise General Inquiry Case,16##,NELSON ST,West End
2015,2,2,15,44,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,Intersection,MANITOBA ST and W 22ND AV,Riley Park
2015,2,2,15,45,CSG - Inspections,Property Use,PUI Noise General Inquiry Case,16##,NELSON ST,West End
2015,2,2,15,45,ENG - Water & Sewer,Water Operations,Water Service Locate Request,28##,E 44TH AV,Killarney
2015,2,2,15,46,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,23##,W 21ST AV,Arbutus Ridge
2015,2,2,15,47,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,Intersection,CAMBIE ST and W 17TH AV,Riley Park
2015,2,2,15,47,CSG - Inspections,Property Use,PUI Noise Complaint Case,18##,E 1ST AV,Grandview-Woodland
2015,2,2,15,47,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,0, - 99 E HASTINGS ST,Downtown
2015,2,2,15,52,ENG - Transportation,Neighbourhood Parking and Transportation,Traffic Calming Request,Intersection,ARBUTUS ST and W 57TH AV,Kerrisdale
2015,2,2,15,55,CSG - Licenses,License Office,Licence Payment Request Case,##,W PENDER ST,Downtown
